,node_id,degree_choice,happiness_level,heater_preference,age,N2,N5,E3,O3,A3,A4,C6,environmentalism,frugality,degree_centrality,closeness_centrality,betweenness_centrality,eigenvector_centrality,network_avg_weighted_degree,network_avg_friendship_weight,network_strong_friendships,network_degree_outside,network_temperature_set,network_current_day,weighted_degree,weighted_closeness,weighted_betweenness,weighted_eigenvector
102,102,25,85,hot,18,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.017391304347826087,0.2390852390852391,0.0,0.02069070217189614,13.411764705882353,2.923076923076923,28,-1,21,1,,,,
103,103,18,95,cool,29,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.026086956521739132,0.26497695852534564,0.0,0.03239223066249099,13.411764705882353,2.923076923076923,28,-1,21,1,,,,
104,104,23,88,warm,28,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.026086956521739132,0.26497695852534564,0.0,0.03239223066249099,13.411764705882353,2.923076923076923,28,-1,21,1,,,,
105,105,22,90,neutral,24,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.026086956521739132,0.26497695852534564,0.0,0.03239223066249099,13.411764705882353,2.923076923076923,28,-1,21,1,,,,
106,106,25,90,warm,46,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.034782608695652174,0.2882205513784461,0.0,0.04564142263122815,13.411764705882353,2.923076923076923,28,-1,21,1,,,,
107,107,26,95,warm,38,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.034782608695652174,0.2882205513784461,0.0,0.04564142263122815,13.411764705882353,2.923076923076923,28,-1,21,1,,,,
108,108,27,85,hot,54,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.034782608695652174,0.2882205513784461,0.0,0.04564142263122815,13.411764705882353,2.923076923076923,28,-1,21,1,,,,
109,109,22,85,cool,39,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.034782608695652174,0.2882205513784461,0.0,0.04564142263122815,13.411764705882353,2.923076923076923,28,-1,21,1,,,,
110,110,26,95,warm,57,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.034782608695652174,0.28465346534653463,0.0,0.07546898643167999,13.411764705882353,2.923076923076923,28,-1,21,1,,,,
111,111,19,85,warm,59,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.034782608695652174,0.28465346534653463,0.0,0.07546898643167999,13.411764705882353,2.923076923076923,28,-1,21,1,,,,
112,112,19,85,cool,31,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.034782608695652174,0.28465346534653463,0.0,0.07546898643167999,13.411764705882353,2.923076923076923,28,-1,21,1,,,,
113,113,21,90,cold,22,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.034782608695652174,0.28465346534653463,0.0,0.07546898643167999,13.411764705882353,2.923076923076923,28,-1,21,1,,,,
114,114,25,98,warm,38,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.017391304347826087,0.29411764705882354,0.0,0.05675104193004572,13.411764705882353,2.923076923076923,28,-1,21,1,,,,
115,115,21,95,neutral,41,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.017391304347826087,0.29411764705882354,0.0,0.05675104193004572,13.411764705882353,2.923076923076923,28,-1,21,1,,,,
