,node_id,degree_choice,happiness_level,heater_preference,age,N2,N5,E3,O3,A3,A4,C6,environmentalism,frugality,degree_centrality,closeness_centrality,betweenness_centrality,eigenvector_centrality,network_avg_weighted_degree,network_avg_friendship_weight,network_strong_friendships,network_degree_outside,network_temperature_set,network_current_day,weighted_degree,weighted_closeness,weighted_betweenness,weighted_eigenvector
101,101,19,85,cold,46,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.017391304347826087,0.2390852390852391,0.0,0.02069070217189614,14.647058823529411,3.1923076923076925,34,4,21,10,,,,
102,102,25,90,hot,18,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.017391304347826087,0.2390852390852391,0.0,0.02069070217189614,14.647058823529411,3.1923076923076925,34,4,21,10,,,,
103,103,19,95,cool,29,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.026086956521739132,0.26497695852534564,0.0,0.03239223066249099,14.647058823529411,3.1923076923076925,34,4,21,10,,,,
104,104,25,98,warm,28,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.026086956521739132,0.26497695852534564,0.0,0.03239223066249099,14.647058823529411,3.1923076923076925,34,4,21,10,,,,
105,105,22,99,neutral,24,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.026086956521739132,0.26497695852534564,0.0,0.03239223066249099,14.647058823529411,3.1923076923076925,34,4,21,10,,,,
106,106,25,90,warm,46,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.034782608695652174,0.2882205513784461,0.0,0.04564142263122815,14.647058823529411,3.1923076923076925,34,4,21,10,,,,
107,107,25,95,warm,38,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.034782608695652174,0.2882205513784461,0.0,0.04564142263122815,14.647058823529411,3.1923076923076925,34,4,21,10,,,,
108,108,27,100,hot,54,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.034782608695652174,0.2882205513784461,0.0,0.04564142263122815,14.647058823529411,3.1923076923076925,34,4,21,10,,,,
109,109,23,85,cool,39,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.034782608695652174,0.2882205513784461,0.0,0.04564142263122815,14.647058823529411,3.1923076923076925,34,4,21,10,,,,
110,110,25,95,warm,57,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.034782608695652174,0.28465346534653463,0.0,0.07546898643167999,14.647058823529411,3.1923076923076925,34,4,21,10,,,,
111,111,25,93,warm,59,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.034782608695652174,0.28465346534653463,0.0,0.07546898643167999,14.647058823529411,3.1923076923076925,34,4,21,10,,,,
112,112,19,85,cool,31,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.034782608695652174,0.28465346534653463,0.0,0.07546898643167999,14.647058823529411,3.1923076923076925,34,4,21,10,,,,
113,113,18,85,cold,22,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.034782608695652174,0.28465346534653463,0.0,0.07546898643167999,14.647058823529411,3.1923076923076925,34,4,21,10,,,,
114,114,23,99,warm,38,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.017391304347826087,0.29411764705882354,0.0,0.05675104193004572,14.647058823529411,3.1923076923076925,34,4,21,10,,,,
115,115,21,95,neutral,41,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.017391304347826087,0.29411764705882354,0.0,0.05675104193004572,14.647058823529411,3.1923076923076925,34,4,21,10,,,,
