,node_id,degree_choice,happiness_level,heater_preference,age,N2,N5,E3,O3,A3,A4,C6,environmentalism,frugality,degree_centrality,closeness_centrality,betweenness_centrality,eigenvector_centrality,network_avg_weighted_degree,network_avg_friendship_weight,network_strong_friendships,network_degree_outside,network_temperature_set,network_current_day,weighted_degree,weighted_closeness,weighted_betweenness,weighted_eigenvector
102,102,25,80,hot,18,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.017391304347826087,0.2390852390852391,0.0,0.02069070217189614,14.352941176470589,3.128205128205128,29,1,22,0,,,,
103,103,19,95,cool,29,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.026086956521739132,0.26497695852534564,0.0,0.03239223066249099,14.352941176470589,3.128205128205128,29,1,22,0,,,,
104,104,22,85,warm,28,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.026086956521739132,0.26497695852534564,0.0,0.03239223066249099,14.352941176470589,3.128205128205128,29,1,22,0,,,,
105,105,21,95,neutral,24,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.026086956521739132,0.26497695852534564,0.0,0.03239223066249099,14.352941176470589,3.128205128205128,29,1,22,0,,,,
106,106,25,95,warm,46,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.034782608695652174,0.2882205513784461,0.0,0.04564142263122815,14.352941176470589,3.128205128205128,29,1,22,0,,,,
107,107,25,95,warm,38,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.034782608695652174,0.2882205513784461,0.0,0.04564142263122815,14.352941176470589,3.128205128205128,29,1,22,0,,,,
108,108,25,80,hot,54,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.034782608695652174,0.2882205513784461,0.0,0.04564142263122815,14.352941176470589,3.128205128205128,29,1,22,0,,,,
109,109,25,90,cool,39,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.034782608695652174,0.2882205513784461,0.0,0.04564142263122815,14.352941176470589,3.128205128205128,29,1,22,0,,,,
110,110,25,95,warm,57,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.034782608695652174,0.28465346534653463,0.0,0.07546898643167999,14.352941176470589,3.128205128205128,29,1,22,0,,,,
111,111,25,80,warm,59,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.034782608695652174,0.28465346534653463,0.0,0.07546898643167999,14.352941176470589,3.128205128205128,29,1,22,0,,,,
112,112,19,80,cool,31,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.034782608695652174,0.28465346534653463,0.0,0.07546898643167999,14.352941176470589,3.128205128205128,29,1,22,0,,,,
113,113,19,95,cold,22,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.034782608695652174,0.28465346534653463,0.0,0.07546898643167999,14.352941176470589,3.128205128205128,29,1,22,0,,,,
114,114,23,95,warm,38,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.017391304347826087,0.29411764705882354,0.0,0.05675104193004572,14.352941176470589,3.128205128205128,29,1,22,0,,,,
115,115,20,95,neutral,41,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.017391304347826087,0.29411764705882354,0.0,0.05675104193004572,14.352941176470589,3.128205128205128,29,1,22,0,,,,
