,node_id,degree_choice,happiness_level,heater_preference,age,N2,N5,E3,O3,A3,A4,C6,environmentalism,frugality,degree_centrality,closeness_centrality,betweenness_centrality,eigenvector_centrality,network_avg_weighted_degree,network_avg_friendship_weight,network_strong_friendships,network_degree_outside,network_temperature_set,network_current_day,weighted_degree,weighted_closeness,weighted_betweenness,weighted_eigenvector
102,102,25,97,hot,18,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.017391304347826087,0.2390852390852391,0.0,0.02069070217189614,15.235294117647058,3.3205128205128207,40,1,21,8,,,,
103,103,21,85,cool,29,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.026086956521739132,0.26497695852534564,0.0,0.03239223066249099,15.235294117647058,3.3205128205128207,40,1,21,8,,,,
104,104,22,95,warm,28,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.026086956521739132,0.26497695852534564,0.0,0.03239223066249099,15.235294117647058,3.3205128205128207,40,1,21,8,,,,
105,105,22,98,neutral,24,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.026086956521739132,0.26497695852534564,0.0,0.03239223066249099,15.235294117647058,3.3205128205128207,40,1,21,8,,,,
106,106,25,95,warm,46,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.034782608695652174,0.2882205513784461,0.0,0.04564142263122815,15.235294117647058,3.3205128205128207,40,1,21,8,,,,
107,107,25,95,warm,38,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.034782608695652174,0.2882205513784461,0.0,0.04564142263122815,15.235294117647058,3.3205128205128207,40,1,21,8,,,,
108,108,26,95,hot,54,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.034782608695652174,0.2882205513784461,0.0,0.04564142263122815,15.235294117647058,3.3205128205128207,40,1,21,8,,,,
109,109,21,85,cool,39,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.034782608695652174,0.2882205513784461,0.0,0.04564142263122815,15.235294117647058,3.3205128205128207,40,1,21,8,,,,
110,110,25,93,warm,57,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.034782608695652174,0.28465346534653463,0.0,0.07546898643167999,15.235294117647058,3.3205128205128207,40,1,21,8,,,,
111,111,25,85,warm,59,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.034782608695652174,0.28465346534653463,0.0,0.07546898643167999,15.235294117647058,3.3205128205128207,40,1,21,8,,,,
112,112,19,88,cool,31,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.034782608695652174,0.28465346534653463,0.0,0.07546898643167999,15.235294117647058,3.3205128205128207,40,1,21,8,,,,
113,113,19,80,cold,22,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.034782608695652174,0.28465346534653463,0.0,0.07546898643167999,15.235294117647058,3.3205128205128207,40,1,21,8,,,,
114,114,23,99,warm,38,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.017391304347826087,0.29411764705882354,0.0,0.05675104193004572,15.235294117647058,3.3205128205128207,40,1,21,8,,,,
115,115,19,95,neutral,41,Easygoing,Self-controlled,Assertive,Emotional,Selfless,Cooperative,Cautious,Environmentalist,Frugal,0.017391304347826087,0.29411764705882354,0.0,0.05675104193004572,15.235294117647058,3.3205128205128207,40,1,21,8,,,,
