,node_id,degree_choice,happiness_level,heater_preference,age,N2,N5,E3,O3,A3,A4,C6,environmentalism,frugality,degree_centrality,closeness_centrality,betweenness_centrality,eigenvector_centrality,network_avg_weighted_degree,network_avg_friendship_weight,network_strong_friendships,network_degree_outside,network_temperature_set,network_current_day,weighted_degree,weighted_closeness,weighted_betweenness,weighted_eigenvector
100,100,22,85,hot,58,Easily-angered,Impulsive,Passive,Unemotional,Selfish,Uncooperative,Careless,Not environmentalist,Wasteful,0.008695652173913044,0.2595936794582393,0.0,0.016783702738291387,10.058823529411764,2.1923076923076925,20,3,22,9,,,,
101,101,25,70,cold,46,Easily-angered,Impulsive,Passive,Unemotional,Selfish,Uncooperative,Careless,Not environmentalist,Wasteful,0.017391304347826087,0.2390852390852391,0.0,0.02069070217189614,10.058823529411764,2.1923076923076925,20,3,22,9,,,,
102,102,25,95,hot,18,Easily-angered,Impulsive,Passive,Unemotional,Selfish,Uncooperative,Careless,Not environmentalist,Wasteful,0.017391304347826087,0.2390852390852391,0.0,0.02069070217189614,10.058823529411764,2.1923076923076925,20,3,22,9,,,,
103,103,21,80,cool,29,Easily-angered,Impulsive,Passive,Unemotional,Selfish,Uncooperative,Careless,Not environmentalist,Wasteful,0.026086956521739132,0.26497695852534564,0.0,0.03239223066249099,10.058823529411764,2.1923076923076925,20,3,22,9,,,,
104,104,23,88,warm,28,Easily-angered,Impulsive,Passive,Unemotional,Selfish,Uncooperative,Careless,Not environmentalist,Wasteful,0.026086956521739132,0.26497695852534564,0.0,0.03239223066249099,10.058823529411764,2.1923076923076925,20,3,22,9,,,,
105,105,19,94,neutral,24,Easily-angered,Impulsive,Passive,Unemotional,Selfish,Uncooperative,Careless,Not environmentalist,Wasteful,0.026086956521739132,0.26497695852534564,0.0,0.03239223066249099,10.058823529411764,2.1923076923076925,20,3,22,9,,,,
106,106,25,85,warm,46,Easily-angered,Impulsive,Passive,Unemotional,Selfish,Uncooperative,Careless,Not environmentalist,Wasteful,0.034782608695652174,0.2882205513784461,0.0,0.04564142263122815,10.058823529411764,2.1923076923076925,20,3,22,9,,,,
107,107,25,90,warm,38,Easily-angered,Impulsive,Passive,Unemotional,Selfish,Uncooperative,Careless,Not environmentalist,Wasteful,0.034782608695652174,0.2882205513784461,0.0,0.04564142263122815,10.058823529411764,2.1923076923076925,20,3,22,9,,,,
108,108,24,85,hot,54,Easily-angered,Impulsive,Passive,Unemotional,Selfish,Uncooperative,Careless,Not environmentalist,Wasteful,0.034782608695652174,0.2882205513784461,0.0,0.04564142263122815,10.058823529411764,2.1923076923076925,20,3,22,9,,,,
109,109,18,75,cool,39,Easily-angered,Impulsive,Passive,Unemotional,Selfish,Uncooperative,Careless,Not environmentalist,Wasteful,0.034782608695652174,0.2882205513784461,0.0,0.04564142263122815,10.058823529411764,2.1923076923076925,20,3,22,9,,,,
110,110,25,88,warm,57,Easily-angered,Impulsive,Passive,Unemotional,Selfish,Uncooperative,Careless,Not environmentalist,Wasteful,0.034782608695652174,0.28465346534653463,0.0,0.07546898643167999,10.058823529411764,2.1923076923076925,20,3,22,9,,,,
111,111,27,95,warm,59,Easily-angered,Impulsive,Passive,Unemotional,Selfish,Uncooperative,Careless,Not environmentalist,Wasteful,0.034782608695652174,0.28465346534653463,0.0,0.07546898643167999,10.058823529411764,2.1923076923076925,20,3,22,9,,,,
112,112,19,80,cool,31,Easily-angered,Impulsive,Passive,Unemotional,Selfish,Uncooperative,Careless,Not environmentalist,Wasteful,0.034782608695652174,0.28465346534653463,0.0,0.07546898643167999,10.058823529411764,2.1923076923076925,20,3,22,9,,,,
113,113,18,60,cold,22,Easily-angered,Impulsive,Passive,Unemotional,Selfish,Uncooperative,Careless,Not environmentalist,Wasteful,0.034782608695652174,0.28465346534653463,0.0,0.07546898643167999,10.058823529411764,2.1923076923076925,20,3,22,9,,,,
114,114,25,80,warm,38,Easily-angered,Impulsive,Passive,Unemotional,Selfish,Uncooperative,Careless,Not environmentalist,Wasteful,0.017391304347826087,0.29411764705882354,0.0,0.05675104193004572,10.058823529411764,2.1923076923076925,20,3,22,9,,,,
115,115,22,80,neutral,41,Easily-angered,Impulsive,Passive,Unemotional,Selfish,Uncooperative,Careless,Not environmentalist,Wasteful,0.017391304347826087,0.29411764705882354,0.0,0.05675104193004572,10.058823529411764,2.1923076923076925,20,3,22,9,,,,
