,node_id,degree_choice,happiness_level,heater_preference,age,N2,N5,E3,O3,A3,A4,C6,environmentalism,frugality,degree_centrality,closeness_centrality,betweenness_centrality,eigenvector_centrality,network_avg_weighted_degree,network_avg_friendship_weight,network_strong_friendships,network_degree_outside,network_temperature_set,network_current_day,weighted_degree,weighted_closeness,weighted_betweenness,weighted_eigenvector
100,100,21,85,hot,58,Easily-angered,Impulsive,Passive,Unemotional,Selfish,Uncooperative,Careless,Not environmentalist,Wasteful,0.008695652173913044,0.2595936794582393,0.0,0.016783702738291387,9.529411764705882,2.076923076923077,15,-4,22,4,,,,
101,101,22,80,cold,46,Easily-angered,Impulsive,Passive,Unemotional,Selfish,Uncooperative,Careless,Not environmentalist,Wasteful,0.017391304347826087,0.2390852390852391,0.0,0.02069070217189614,9.529411764705882,2.076923076923077,15,-4,22,4,,,,
102,102,25,85,hot,18,Easily-angered,Impulsive,Passive,Unemotional,Selfish,Uncooperative,Careless,Not environmentalist,Wasteful,0.017391304347826087,0.2390852390852391,0.0,0.02069070217189614,9.529411764705882,2.076923076923077,15,-4,22,4,,,,
103,103,19,80,cool,29,Easily-angered,Impulsive,Passive,Unemotional,Selfish,Uncooperative,Careless,Not environmentalist,Wasteful,0.026086956521739132,0.26497695852534564,0.0,0.03239223066249099,9.529411764705882,2.076923076923077,15,-4,22,4,,,,
104,104,25,95,warm,28,Easily-angered,Impulsive,Passive,Unemotional,Selfish,Uncooperative,Careless,Not environmentalist,Wasteful,0.026086956521739132,0.26497695852534564,0.0,0.03239223066249099,9.529411764705882,2.076923076923077,15,-4,22,4,,,,
105,105,25,95,neutral,24,Easily-angered,Impulsive,Passive,Unemotional,Selfish,Uncooperative,Careless,Not environmentalist,Wasteful,0.026086956521739132,0.26497695852534564,0.0,0.03239223066249099,9.529411764705882,2.076923076923077,15,-4,22,4,,,,
106,106,25,85,warm,46,Easily-angered,Impulsive,Passive,Unemotional,Selfish,Uncooperative,Careless,Not environmentalist,Wasteful,0.034782608695652174,0.2882205513784461,0.0,0.04564142263122815,9.529411764705882,2.076923076923077,15,-4,22,4,,,,
107,107,25,88,warm,38,Easily-angered,Impulsive,Passive,Unemotional,Selfish,Uncooperative,Careless,Not environmentalist,Wasteful,0.034782608695652174,0.2882205513784461,0.0,0.04564142263122815,9.529411764705882,2.076923076923077,15,-4,22,4,,,,
108,108,25,85,hot,54,Easily-angered,Impulsive,Passive,Unemotional,Selfish,Uncooperative,Careless,Not environmentalist,Wasteful,0.034782608695652174,0.2882205513784461,0.0,0.04564142263122815,9.529411764705882,2.076923076923077,15,-4,22,4,,,,
109,109,20,80,cool,39,Easily-angered,Impulsive,Passive,Unemotional,Selfish,Uncooperative,Careless,Not environmentalist,Wasteful,0.034782608695652174,0.2882205513784461,0.0,0.04564142263122815,9.529411764705882,2.076923076923077,15,-4,22,4,,,,
110,110,25,80,warm,57,Easily-angered,Impulsive,Passive,Unemotional,Selfish,Uncooperative,Careless,Not environmentalist,Wasteful,0.034782608695652174,0.28465346534653463,0.0,0.07546898643167999,9.529411764705882,2.076923076923077,15,-4,22,4,,,,
111,111,25,80,warm,59,Easily-angered,Impulsive,Passive,Unemotional,Selfish,Uncooperative,Careless,Not environmentalist,Wasteful,0.034782608695652174,0.28465346534653463,0.0,0.07546898643167999,9.529411764705882,2.076923076923077,15,-4,22,4,,,,
112,112,19,85,cool,31,Easily-angered,Impulsive,Passive,Unemotional,Selfish,Uncooperative,Careless,Not environmentalist,Wasteful,0.034782608695652174,0.28465346534653463,0.0,0.07546898643167999,9.529411764705882,2.076923076923077,15,-4,22,4,,,,
113,113,21,80,cold,22,Easily-angered,Impulsive,Passive,Unemotional,Selfish,Uncooperative,Careless,Not environmentalist,Wasteful,0.034782608695652174,0.28465346534653463,0.0,0.07546898643167999,9.529411764705882,2.076923076923077,15,-4,22,4,,,,
114,114,25,85,warm,38,Easily-angered,Impulsive,Passive,Unemotional,Selfish,Uncooperative,Careless,Not environmentalist,Wasteful,0.017391304347826087,0.29411764705882354,0.0,0.05675104193004572,9.529411764705882,2.076923076923077,15,-4,22,4,,,,
115,115,26,80,neutral,41,Easily-angered,Impulsive,Passive,Unemotional,Selfish,Uncooperative,Careless,Not environmentalist,Wasteful,0.017391304347826087,0.29411764705882354,0.0,0.05675104193004572,9.529411764705882,2.076923076923077,15,-4,22,4,,,,
